"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"543",2014,74.2167527952128,0,1.22799649492691,0.415384461396253,1.64338095632317,0.61399824812257,0.20769223135724,0.82169047947981,131.514576803796,NA,131.514576803796,131.514576803796,131.514576803796,131.514576803796,285.55367801398,147.820076518809,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"544",2014,58.2130488765531,0,1.388401230796,0.356498094174184,1.74489932497019,0.694200616430009,0.178249047706297,0.872449664136306,69.1287242205198,NA,65.8644620518022,68.9421997335416,66.4298619037757,65.8644620483679,140.939988992552,69.8684936272177,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"545",2014,12.8701795861754,0,0.225402042839633,0.0813235955255517,0.306725638365185,0.112701021419817,0.0406617983046321,0.153362819724449,188.97867551906,NA,188.97867551906,188.97867551906,188.97867551906,188.97867551906,362.233362231701,187.270942565215,1,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"546",2014,28.4700411075264,0,0.491286013868486,0.148249983132346,0.639535997000831,0.245643007561069,0.0741249922016937,0.319767999762763,26.3571246348021,NA,37.5688036732755,30.7839762549533,35.8985040549763,37.5688035784182,64.0294016817718,37.5327888990483,7,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"547",2014,16.8109485725232,0,0.375969965220481,0.0976249445182853,0.473594909738767,0.187984982908133,0.048812472579979,0.236797455488112,41.2426479187162,NA,40.2231580191344,42.0942541589935,40.3276576917092,40.2231580249696,84.6517970997568,41.702269185516,9,57,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"548",2014,29.0698316205844,0,0.527890907675118,0.163845904708937,0.691736812384055,0.263945453837559,0.0819229529798478,0.345868406817407,66.3465547842736,NA,66.3465547842736,66.3465547842736,66.3465547842736,66.3465547842736,66.3465547842736,66.3465547842736,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"549",2014,69.720722201952,0,1.05567162088759,0.340441722695867,1.39611334358346,0.527835810948312,0.170220861791567,0.698056672739879,16.6285588586155,NA,17.5173002609482,17.1647764088978,17.2781984358746,17.5173002526609,36.5311831836809,18.8356127938923,74,243,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"550",2014,75.05701765037,0,1.14942137150681,0.329844698808394,1.4792660703152,0.574710686066869,0.164922349730305,0.739633035797174,38.7387535569039,NA,39.5237015797232,37.766490485492,39.0707509473138,39.5237015738533,63.5798279629522,39.7554216017477,40,153,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"551",2014,34.9399750587931,0,0.562916143199918,0.173108235298298,0.736024378498216,0.281458071823205,0.0865541178145003,0.368012189637705,32.0649737771871,NA,35.6185076356817,31.6319458292259,34.1825351613748,35.6185076189826,66.8212309524687,35.685692728422,15,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"552",2014,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"553",2014,43.1891064521585,0,0.731235050052839,0.208133246222375,0.939368296275214,0.365617525275011,0.104066623382113,0.469684148657123,31.9977214784869,NA,33.986825701114,31.4661984050719,33.3530229138961,33.9868256960317,56.3530016435198,33.754342585038,72,267,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"554",2014,15.9532828721777,0,0.157101661428334,0.0726307913381204,0.229732452766454,0.0785508307141668,0.0363153958974815,0.114866226611648,113.053388687407,NA,113.053388687407,113.053388687407,113.053388687407,113.053388687407,217.239925859987,111.39497714993,1,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"555",2014,42.5882419025525,0,0.619732674632911,0.207061006761851,0.826793681394762,0.309866338071506,0.103530503380925,0.413396841452432,81.3130455423753,NA,81.5379702875892,81.1646920394328,81.4441492598117,81.5379702817925,163.639994317472,87.2902616586563,2,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"556",2014,68.2785662801071,0,1.32225305821044,0.373868744919103,1.69612180312954,0.661126529420439,0.186934372459551,0.848060901879991,35.2058207626355,NA,35.3080892104551,35.114242268131,34.8269095111949,35.3080892085292,100.638114273554,48.5707071187202,3,10,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"557",2014,49.7642386518837,0,0.676743409197898,0.191364634298501,0.868108043496398,0.33837170531076,0.0956823179069925,0.434054023217752,63.9197118420678,NA,61.1018145852698,59.5948665085112,60.5318026990853,61.1018145170504,116.040618476216,62.6002630551622,5,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"558",2014,87.7117583213958,0,1.77747964463834,0.490191476291799,2.26767112093014,0.888739822803378,0.245095738647044,1.13383556145042,22.1914447033718,NA,27.2065820225678,23.6881804425888,26.2309318877632,27.2065820122508,47.7700037145491,26.509768793862,191,562,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"559",2014,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"560",2014,129.822542992477,0,1.98975195521083,0.555844021234276,2.54559597644511,0.99487597817805,0.277922011195346,1.2727979893734,22.3422684092704,NA,22.8882303041316,22.1806395402178,22.654138103815,22.8882302991944,43.6681702953009,22.8671679878205,139,340,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"561",2014,74.9139959493062,0,1.25147252625259,0.333257625928829,1.58473015218142,0.625736263743925,0.166628813663991,0.792365077407915,44.1486318841366,NA,48.4347386497331,42.3241367727246,47.0083238899772,48.4347386187591,88.5512593707628,50.0968145891441,9,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"562",2014,3.26143138270641,0,0.0712108093624444,0.0241194712093703,0.0953302805718146,0.0356054047280032,0.0120597356687954,0.0476651403967986,101.702968251672,NA,82.6308171677495,71.3399308241432,79.4695818912762,82.6308171505611,142.48485196185,79.9828309581999,5,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"563",2014,5.97023291794842,0,0.143636561407201,0.0341420682194425,0.177778629626643,0.0718182807466468,0.0170710341527676,0.0888893148994144,98.3434152942982,NA,97.5914115586264,99.9783730264114,98.0249927477765,97.5914114998836,196.772120248659,98.6335077722676,3,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"564",2014,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"565",2015,258.908609715794,0,4.88039178275959,1.26051191018294,6.14090369294253,2.44019589288431,0.630255956595981,3.07045184948029,1.59994578230274e-06,NA,1.32622465494211e-06,NA,NA,NA,79.8596607771766,51.1681593838343,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"566",2015,16.4781806274578,0,0.352260111914783,0.132381301548244,0.484641413463026,0.17613005631922,0.066190651433981,0.242320707753201,47.7345884040799,NA,41.1333237718721,41.4602258495325,41.1289937296818,41.1333237199131,77.6783229498095,43.2580875857867,7,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"567",2015,10.8384116433088,0,0.21169787414456,0.0732629703780572,0.284960844522618,0.105848937367603,0.0366314855590865,0.14248042292669,28.2160240095193,NA,21.5924595078531,19.61221887312,20.9028627141866,21.5924594695868,39.150318079227,21.2273006182487,65,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"568",2015,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"569",2015,40.2074104668329,0,0.629301742639831,0.166545768837086,0.795847511476917,0.314650871781085,0.0832728848203988,0.397923756601484,26.0319394459766,NA,26.5437029558387,23.7803207451712,25.9286086549926,26.5437029436151,48.9216137493563,26.8247221538952,22,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"570",2015,22.4844378530736,0,0.493818035470888,0.130949800843905,0.624767836314794,0.246909017964081,0.0654749007235103,0.312383918687592,32.5693825978517,NA,39.318824634491,31.5163061630465,37.4174718268339,39.318824611645,61.4283303971281,38.2132930969128,17,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"571",2015,21.2679920801096,0,0.376014417580907,0.126713416105138,0.502727833686044,0.188007209184128,0.0633567084351456,0.251363917619274,23.0249762861521,NA,21.4469472608228,21.5734708139093,21.2692719756469,21.446947235803,42.8822447835414,21.9179413292023,79,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"572",2015,30.4389657513144,0,0.430705630384266,0.146883290479815,0.577588920864081,0.215352815319366,0.0734416453627713,0.288794460682137,65.949559873824,NA,65.3589347269366,68.0045054506062,65.9398105582761,65.3589346926744,137.076031591424,67.6830333489128,9,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"573",2015,9.16106430052969,0,0.180164834307532,0.0450559336225082,0.225220767930041,0.0900824172358754,0.0225279672884257,0.112610384524301,69.4937595835586,NA,82.8312473510532,66.6893777538705,79.4972584684817,82.8312473311153,136.203677539252,81.707248472497,10,34,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"574",2015,36.1079620034656,0,0.708206069257472,0.283352806932538,0.99155887619001,0.354103035333117,0.141676404394486,0.495779439727603,22.8345202977059,NA,30.4462880878913,27.4544376024219,29.1601645046828,30.4462880311063,54.1045288443785,35.8994444646103,25,39,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"575",2015,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"576",2015,38.7795554872354,0,0.67403203337802,0.207003125865598,0.881035159243618,0.337016017267015,0.103501563656041,0.440517580923055,15.1626388267894,NA,18.1233289602813,17.3298228689255,17.8832317730427,18.1233289439919,33.3782894080655,18.1258252357362,132,260,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"577",2015,4.17053049517192,0,0.0697454748044771,0.0215252953063339,0.0912707701108109,0.0348727375061945,0.0107626477421528,0.0456353852483472,61.1612093355473,NA,60.2536964710028,62.2278960764916,60.1509313737472,60.2536964285296,126.365212753122,61.0885662086607,7,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"578",2015,76.1312312704134,0,1.17064667297487,0.367211837979237,1.53785851095411,0.585323337698422,0.183605919882361,0.768929257580783,17.6492023257247,NA,19.1441955802233,18.7726395620457,18.9506690763383,19.1441955375829,26.2531780251309,20.7234038487165,26,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"579",2015,31.6275885228545,0,0.46789360297642,0.124565743449909,0.592459346426329,0.233946801700867,0.0622828723530147,0.296229674053882,69.5247052806922,NA,71.4155277603039,67.0642193814184,70.4704424368904,71.4155277023069,135.297360361634,70.8518877093476,16,50,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"580",2015,45.3332472303269,0,0.95746314512972,0.347310612435366,1.30477375756509,0.478731573478291,0.17365530705824,0.652386880536531,46.5834036376296,NA,39.3114499384777,36.468167573754,38.5157630418146,39.3114499009178,76.7394584332719,40.4887460057812,91,166,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"581",2015,29.1586529356505,0,0.591515572774518,0.188396797197849,0.779912369972367,0.295757786689994,0.0941983988409913,0.389956185530986,40.3108011888082,NA,40.1652651191233,46.2881475332232,41.2231465008142,40.1652651092432,96.7078683994744,43.2972500830342,42,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"582",2015,14.1476117508504,0,0.274153705898582,0.0882661290412707,0.362419834939853,0.13707685337287,0.0441330649786245,0.181209918351494,35.0801096392635,NA,36.9414955755942,35.9310571176936,36.4693725370376,36.9414955230943,65.0446237553163,37.32776387082,30,87,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"583",2015,15.6164488807062,0,0.294846105200978,0.085534593373943,0.380380698574921,0.14742305278335,0.0427672969541383,0.190190349737488,48.8951381186475,NA,51.9641747224724,56.9088016429054,53.0499875104351,51.9641746638628,123.503203246685,56.3288504489798,10,54,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"584",2015,28.1406378589465,0,0.546880694166704,0.163957270056875,0.710837964223579,0.273440347409713,0.081978635330009,0.355418982739722,34.2609467452909,NA,33.5887448790968,33.0159887660664,33.3752115177279,33.5887448566397,65.0947596036353,33.7296940415106,42,150,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"585",2015,18.5876624229702,0,0.30931354279877,0.0962950128002642,0.405608555599034,0.154656771550277,0.0481475067503825,0.202804278300659,44.1524660553578,NA,54.0636089554047,46.4420497684653,52.099114891172,54.0636089274479,95.0759988829753,54.0168250933545,14,61,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"586",2015,190.87758077422,0,3.56566801417502,1.00033191675809,4.56599993093312,1.7828340085338,0.500165958804426,2.28299996733822,12.5874213070272,NA,12.5874213070272,12.5874213070272,12.5874213070272,12.5874213070272,12.5874213070272,12.5874213070272,4,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"587",2015,62.5878918530763,0,0.96443651156259,0.360853788193422,1.32529029975601,0.48221825626305,0.180426894342767,0.662645150605817,41.7718829621494,NA,39.7289353492054,41.7256457651894,40.0264917001042,39.7289353311012,86.640684424683,42.3908642914348,17,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"588",2015,80.6452162307203,0,1.69316309047539,0.445874524651697,2.13903761512708,0.84658154595743,0.222937262852073,1.0695188088095,33.1401182428658,NA,37.4679541042456,35.7513840773535,37.0372205344992,37.4679540959375,80.9493401950167,42.982651806668,12,29,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"589",2015,46.3332794797471,0,1.01725754583077,0.250019400808641,1.26727694663941,0.508628773207998,0.125009700755334,0.633638473963332,20.0738848676028,NA,18.2998169659358,20.4668002698341,18.6971760225016,18.2998169668111,39.2333916602437,18.8727067388125,32,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"590",2015,38.0955985471839,0,0.630332906334083,0.213217623893545,0.843550530227628,0.315166453505366,0.106608812285097,0.421775265790462,142.309295887143,NA,142.309295887143,142.309295887143,142.309295887143,142.309295887143,305.396293869688,150.299258793532,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"591",2015,20.1523946061096,0,0.480641540248872,0.123413743289056,0.604055283537928,0.2403207704817,0.0617068718588864,0.302027642340586,101.084456046115,NA,98.8808075571576,100.956989088829,99.2583159958754,98.88080755487,163.716855175871,100.072286394086,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"592",2015,23.1950184391816,0,0.364901891666398,0.1159238792622,0.480825770928598,0.182450946208415,0.0579619402271467,0.240412886435561,117.362454240002,NA,115.391990024128,113.275367709309,114.827086400652,115.391990060708,242.441939988964,124.82239537017,2,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"593",2015,50.8479546510407,0,0.988312823217428,0.28227519405916,1.27058801727659,0.494156412312458,0.141137597732742,0.635294010045201,75.2243257037721,NA,77.6568437183281,76.7104352675972,77.4425199106626,77.6568436954971,144.894472364393,76.977622427214,7,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"594",2015,10.7050899330526,0,0.227907135583926,0.0615695096227936,0.28947664520672,0.113953567974555,0.0307847550211436,0.144738322995698,46.4151659090746,NA,46.9131716300502,47.6241961831079,46.7900392608354,46.913171638324,90.0933361540208,47.7557803452418,8,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"595",2015,28.9642911335676,0,0.525974355002404,0.163251048267923,0.689225403270327,0.262987177501202,0.0816255247570703,0.344612702258272,66.5395992683138,NA,66.5395992683138,66.5395992683138,66.5395992683138,66.5395992683138,66.5395992683138,66.5395992683138,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"596",2015,55.8362034846303,0,0.979794034478549,0.280951462229722,1.26074549670827,0.489897017618173,0.140475731487751,0.630372749105924,15.9366901388288,NA,17.1866304896675,16.3699853129847,16.9241389375334,17.1866304859246,33.3012216385517,17.5558227689992,76,249,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"597",2015,77.4667550336158,0,1.28054430495424,0.363574874103983,1.64411917905823,0.64027215285688,0.181787437440245,0.822059590297125,27.3431051431556,NA,29.6988926934216,28.1008165537713,29.2758445811077,29.6988926851936,53.2171715686033,30.3172820608452,44,158,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"598",2015,34.3811721208596,0,0.575166088980464,0.17529862233241,0.750464711312874,0.287583044762218,0.0876493113545068,0.375232356116725,41.4608319621413,NA,47.4536761358735,42.7382248966885,46.1657037299324,47.453676116539,85.9868613169692,46.92321059064,14,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"599",2015,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"600",2015,27.3957513186473,0,0.451293522863318,0.13674083566704,0.588034358530358,0.225646761642859,0.0683704180367451,0.294017179679604,24.7407594112002,NA,28.2255260312756,25.452467111206,27.4856258359542,28.2255260230128,44.9970741352472,27.6557523844923,81,288,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"601",2015,89.7768843040224,0,1.25139181792589,0.349607270553211,1.6009990884791,0.625695908962943,0.174803635516058,0.800499544479001,109.109241209909,NA,111.604679461991,107.703078824558,110.738167478925,111.604679461991,214.216686932946,111.014995068165,2,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"602",2015,57.6011504565954,0,0.856182258697446,0.29497941852883,1.15116167722628,0.428091130359456,0.147489709898008,0.575580840257464,39.4160106495986,NA,39.3859745576636,39.3886892568986,39.3792021517114,39.385974557663,103.516118009029,55.4677752780503,2,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
