"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"605",2015,2.77475327085573,4.37227065530386,5.42232065213704,5.41736534789648,14.0113960399494,14.0727417971134,6.11080646330406,6.59978746250388,202,592,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"606",2015,0,0,0,0,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"607",2015,4.53931048463564,7.29826290320583,8.3850398361102,8.438499226064,18.5557647570668,28.6108197410532,9.87611284816061,10.8103925546825,140,341,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"608",2015,3.20786918696255,5.29053048489153,7.98990259626452,7.7906396763497,47.9651898254274,58.475514215678,32.0513251275116,33.4013811886552,9,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"609",2015,1.39668487640507,1.79470415063487,3.10501047783233,2.74523148907724,52.1585121472065,56.2141434176075,29.8734868871277,30.5612529601807,7,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"610",2015,0.183398498429074,0.203136870027617,0.402772148599131,0.295635093401113,87.3111457718965,87.3169624377983,31.479898236254,34.5942689603245,2,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"611",2015,0,0,0,0,NA,NA,NA,NA,0,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"612",2016,18.054138,22.8926552889035,20,16.4962571398162,1.43397648968031e-06,0,79.8548073062033,79.8578995012655,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"613",2016,3.60591016421005,4.09596659958139,18.6123805749893,16.0963785952696,42.5035826895016,41.8450136529093,28.2771880115196,28.5767828214595,7,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"614",2016,2.64695923437056,2.93823790794231,13.3618592727451,12.309029271052,13.4346488361407,15.7942918451603,9.32958382948159,9.89268489662214,68,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"615",2016,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"616",2016,2.30827641186215,2.43228661540907,7.28164917135518,6.48481928528067,29.9839953408733,25.2755440166872,22.6591096846345,21.5204986535964,21,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"617",2016,2.65517931514738,3.66590100868326,14.227530202108,14.8826022244141,42.3453842456907,42.8227804691359,20.6898781887171,24.6191250510327,17,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"618",2016,2.71070466429947,3.04709953366474,10.8784230642032,9.70215788394407,15.0735324194245,15.3257322920189,11.2481562216728,10.6271330027721,75,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"619",2016,2.4176531844862,3.8107117481813,6.04342758634307,6.74946980237558,38.8796627186824,38.7139078971493,24.6163960550722,26.1630352768182,9,38,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"620",2016,1.9079022231517,2.30859452114694,5.60114693421419,5.23844291786501,47.5326238654911,43.3803400445538,10.0690604474654,9.78132441463208,11,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"621",2016,5.21291743288745,12.3867165165076,10.385458407768,16.0443808885653,12.0810368134971,29.7134462974789,35.7887611995696,38.5062896341006,27,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"622",2016,0,0,0,0,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"623",2016,5.21341455538307,6.20563392601014,11.1329388637813,9.62719715148514,11.8771563372607,12.9945209493502,12.9807697840895,15.2648369340787,144,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"624",2016,0.464285378763292,0.560367700974807,2.2249467671511,2.09372078672696,59.1816178969078,59.9411376720395,26.0219903728476,23.4661599068332,7,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"625",2016,3.55135930337243,5.95491585016952,5.83491242472931,6.54369321716629,34.770965240761,31.5612345733473,17.4722911793801,13.1518349877828,27,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"626",2016,2.3273857538682,2.81517439211761,5.64582950679499,5.61835825304222,71.6579623563593,68.2108068988985,48.0387930975966,40.4156829430205,16,54,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"627",2016,3.89409089936645,5.02332744464547,8.05388621284315,7.54812546419537,27.3075087471312,24.7610383628019,18.0654619247434,17.374914394506,96,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"628",2016,6.67716978633347,7.62115190698309,9.83176205638191,8.17796706418102,35.8221563744871,35.2071282403212,20.3035688494344,19.981674446699,39,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"629",2016,3.91075256489716,4.53650529039499,7.41263931244669,5.84635833827537,27.2765782555315,25.8759425377816,18.5195378933295,20.0541342791813,31,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"630",2016,2.30994031763217,3.09277031689217,4.90881252727168,4.4763041522094,60.8167584053514,61.7134848409237,17.5861804700338,17.7295467710602,10,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"631",2016,2.8557556123764,3.90786673348211,4.91344274417631,4.30390101320971,24.2584967226633,23.95231506706,11.7146888611257,12.6911915380585,46,155,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"632",2016,3.24313293608385,3.10048905996543,5.69233413794164,3.7816285822878,37.4507052310531,38.9327798813113,28.0243503831167,27.3985026198332,15,65,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"633",2016,5.07855838889575,9.87745788157157,25.5630774203391,32.5190885645706,6.69473482696195,6.69473482696195,11.6602951662604,10.5089913704618,4,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"634",2016,4.23470991355669,6.47900554557099,7.38578450276405,7.81559131723528,29.5128485023724,34.4127432130832,20.3996239459278,21.7805743356902,19,58,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"635",2016,6.85741267777697,8.11969458098076,14.7142869271411,12.3446373272229,39.1197185800775,36.4830761623659,29.5181598680158,31.7814410149312,15,33,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"636",2016,4.04155374669849,5.50431138149575,10.4525643219352,10.4500136120795,27.6411653249554,28.1309813770793,10.1746045580136,11.8434591279537,35,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"637",2016,2.71985011410001,3.12019671094088,8.18798733126413,6.37668522792879,142.221851804229,142.221851804229,59.1011684880774,60.2649690685457,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"638",2016,0.27333680122965,0.33578602412613,0.642037348809351,0.705754707346748,89.8800263814879,94.6034296802613,67.489079183172,68.8434820382155,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"639",2016,4.03097956624244,3.42056869249717,6.34839170123254,2.27521191986214,56.2988426121373,55.8767053377891,64.2503602716322,62.9489923615026,3,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"640",2016,4.42624698341592,6.60943423441021,8.51255955646311,7.68506743301927,39.4303175554983,43.100417105587,34.0080499581884,35.3026252737985,8,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"641",2016,0.748598088192266,0.796608494650064,2.18312086108228,1.49612559549068,63.5258760644754,63.0596177764914,21.9051328575804,22.6757817033213,7,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"642",2016,2.46895838388035,3.11111510289389,2.99995416654546,2.80355166504529,66.9307064505429,66.9307064505429,69.8338992940178,67.5576279611406,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"643",2016,2.47800215293687,3.91596666715935,5.17126423517186,4.53689630970019,14.8399176936926,17.7991677821167,10.7337144129471,9.90401084752063,76,240,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"644",2016,1.80108536856944,2.52691415302228,4.38797334757864,4.41014139842075,24.0672557382498,25.3544650806801,14.5388059256737,15.5390912194823,35,133,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"645",2016,1.99618594548209,2.43257255714202,4.26559529870179,2.98897093058451,28.7884397539083,28.5431526228804,18.9925169129025,19.3529402907742,15,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"646",2016,0,0,0,0,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"647",2016,1.68559521735569,2.48389343408842,3.98147947621993,4.08364140472471,17.6336796202167,18.8836311440733,13.0420903348535,12.8461792006807,80,275,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"648",2016,0.512791870502106,1.84282564361739,1.12210962998964,2.94082579311633,83.5383131695243,108.282375930314,23.4673442587191,24.2262237120545,2,33,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"649",2016,3.43472996364963,4.18350227295155,5.46836462821073,4.90647805431147,43.8545049336454,43.4483988525738,48.1603412539054,46.9234195708704,3,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"650",2016,4.05732082203841,4.64627094743097,8.75066459726873,7.25395682396868,54.3964815328637,56.8591513335121,35.8947050629393,36.3245956827757,3,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"651",2016,1.68074184241737,1.622542815631,3.06096995536704,1.91977085505165,51.0251173317621,47.2417852642143,32.6364509563075,37.9762107345896,6,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"652",2016,4.12176891296438,5.37064378288605,7.24519636592176,5.97607121575695,15.0743550259251,14.4579273274025,8.17574240171104,9.37754808476871,149,448,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"653",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"654",2016,3.84661388577658,7.39098896507063,6.37861379079649,7.63361883554992,34.0478118994647,50.0138321184712,12.5167125973183,12.8801485079189,62,163,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"655",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"656",2016,1.34303802192274,1.81044796067771,2.57452703534976,2.60898230769076,58.3246980905415,60.8139550989136,36.6217217354968,35.5396913165097,8,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"657",2016,3.16894986033987,5.35465479081298,5.99513485705005,6.32624677807627,99.0424638335156,100.094901819838,40.4969727137597,41.6076037482231,3,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"658",2016,18.9506911269884,17.1996499199514,19.9561270503935,17.5486233837317,29.1089977831131,29.1089977831131,66.3985693851031,61.9464835947384,1,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"659",2017,18.054138,22.8926552889035,20,16.4962571398162,0,NA,79.8548073062033,79.8578995012655,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"660",2017,2.24934428220072,3.14120517086596,11.4968999442428,13.3195508215995,44.3557874389834,47.61425473393,36.5070705169195,35.1538308575214,8,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"661",2017,1.86037564122895,2.0792234016001,8.31539103469487,7.80552562701627,14.2728279261128,16.2258778495586,9.18446033072376,9.13380987536916,60,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"662",2017,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"663",2017,1.50198240565621,1.56628540964061,6.45179486734086,5.56124498228129,29.5453228379594,25.6660206733301,20.7058536922025,21.1002672430295,22,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"664",2017,2.22587884791127,2.74390559418753,12.6488530493493,12.9023928359254,35.7968720190487,36.6074862066542,24.7161896998339,24.0419964341101,18,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"665",2017,3.96299077971154,5.07595441803976,15.0092999000395,15.9156677961367,11.4455592927132,11.8557010397729,9.26387150700304,9.56092473774566,75,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"666",2017,3.33852046279645,5.78077004087707,8.43132724871834,10.5863593374506,37.802648934946,45.3045933101029,31.9701270005672,32.5478011813715,9,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"667",2017,2.13603368174142,2.2516618742512,5.22992440770736,4.23239629899463,31.691558179603,33.4907990556174,33.8291674996536,36.69981356282,11,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"668",2017,7.20627755351982,12.7648901332386,12.6596991092978,15.7346072582709,19.1701092334763,18.7174690745095,38.0259673478325,37.3219739006471,28,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"669",2017,0,0,0,0,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"670",2017,4.90712016295796,5.588869945254,10.9884128110776,9.49547593261086,10.8938971460689,11.2523951276398,11.063899095382,11.8430478181456,143,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"671",2017,0.900106285402972,0.988286477448451,4.29740033845062,3.20636115767114,72.7888144279038,70.3377887433231,30.5438495223224,32.8464177423486,7,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"672",2017,3.96494263339229,5.70911737327769,6.51878636251941,6.19309442033271,33.272566338417,27.0579938924482,15.0947998820146,12.1190826384542,29,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"673",2017,2.38563950895186,3.51824742860055,6.23815267614826,7.49041539649079,65.4731241063761,61.1062293261691,45.6812223472095,38.0869455605982,16,55,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"674",2017,5.62077731286631,7.94105170397865,10.4196204259909,10.0812063606071,21.2574464396416,24.6781076700365,19.1826745395426,19.450760792117,97,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"675",2017,6.10729898773325,7.22113487412959,10.0513268742174,8.24116038017675,26.5887689099039,26.3954087933954,18.5763777292789,20.4794054155059,41,101,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"676",2017,2.61940799338855,3.02102669031442,3.8273741887261,2.78361304245509,30.7675260472467,30.8783238885162,25.7838308655816,28.0964886059614,31,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"677",2017,1.90761230969148,2.53476702715688,4.15508050429254,3.96878396498971,44.5795421632844,45.4676551622626,19.1968327788576,19.2071291949457,10,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"678",2017,2.26647805332454,3.03110556670068,4.32491461030562,3.88273504525951,27.8999336139342,29.4029228488796,13.8206733621954,13.295994774941,46,159,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"679",2017,2.10488290039089,1.9763450820181,4.0485281428275,2.385302311272,39.8853075007041,41.0558956922836,22.4123914729285,22.0867918112837,16,67,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"680",2017,8.44031970961787,10.9763206883426,30.3558781034335,31.8728649077632,3.44770394610897,3.44770394610897,4.2905932761561,4.77341021685623,4,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"681",2017,3.25958182313885,4.64521136836338,5.34080021504464,5.49793574598635,33.651100367745,32.665367368659,20.0366007860483,20.5668011480698,20,60,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"682",2017,5.57057493596526,7.82556064065205,11.5471397130909,11.2444727603333,36.4485248738408,33.3293298784139,26.4900074659724,27.2926728184711,17,35,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
