"","YEAR","POLE_PERC","MATURE_PERC","LATE_PERC","MOSAIC_PERC","POLE_PERC_SE","MATURE_PERC_SE","LATE_PERC_SE","MOSAIC_PERC_SE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","id","evalGrp","polyID"
"449",2012,0,51.7497266844043,48.2502733155957,0,NA,99.2022331300636,99.1417119552632,NA,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"450",2012,40.0268424269459,59.9731575730541,0,0,30.1163188333339,30.1306613565038,NA,NA,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"451",2012,5.86047769515618,34.4733961128472,57.5710305660951,2.09509562590147,36.4606305900032,36.1370986285802,36.1601186528877,36.2756833389626,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
"452",2012,13.735264284938,54.1669171480545,30.6252263693526,1.47259219765489,23.4990819891127,23.4029474790998,23.3570386921103,23.629624350482,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30,3,30
"453",2012,26.9607367665526,38.7796544926577,30.5171748757571,3.7424338650326,14.9131306213587,14.9538530497014,14.8887756596212,14.928918953935,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31,3,31
"454",2012,0,86.5106261132725,13.4893738867275,0,NA,62.80269039906,63.2092045794322,NA,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32,3,32
"455",2012,15.6901564570959,42.212194287297,39.233334003621,2.86431525198614,5.75117050446982,5.71884142698045,5.72136582301814,5.80708564194025,251,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33,3,33
"456",2012,29.4337729583578,51.3622607858911,14.4001641899279,4.80380206582316,10.7665870592109,10.8434722491055,10.8191282609505,10.5863764973325,168,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34,4,34
"457",2012,14.7128943417897,52.5763681756426,31.5962769957279,1.11446048683976,10.3771837954489,10.3646157619851,10.3781966395935,10.4478533214993,75,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35,4,35
"458",2012,34.8152521974371,65.1847478025629,0,0,68.5351450038059,68.4913130681313,NA,NA,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36,4,36
"459",2012,17.8963486274287,61.2197017206543,20.1077044385843,0.776245213332675,6.51693102614213,6.7181933285933,6.74725297745505,6.76809877910798,258,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37,4,37
"460",2012,30.7549490110764,56.6856377719973,11.2641290922606,1.29528412466574,16.0115026318303,16.0223085150284,16.0087374247142,16.1411943073664,41,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38,4,38
"461",2012,0,84.3430350241842,11.6769150409127,3.98004993490314,NA,37.8244322991192,37.6961088078,38.0130915446493,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39,4,39
"462",2012,11.4265786360874,60.2098419434308,22.6693257190452,5.69425370143663,40.3505819578497,39.783670123849,40.1509310061923,40.1206869234353,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40,4,40
"463",2012,0.147555242807589,63.460829443183,34.8736880469734,1.51792726703601,33.9018892058764,33.7569804879915,33.2617606544409,33.9018892058764,19,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41,4,41
"464",2012,14.944472986373,60.4911731500644,21.4722781228029,3.09207574075972,3.27748318560159,3.27541530338853,3.2771439477475,3.27371160609335,514,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42,5,42
"465",2012,0,0,0,100,NA,NA,NA,103.876274621074,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44,4,44
"466",2012,18.0377683035188,55.681563440505,25.8842331963449,0.396435059631271,4.52825816625578,4.52682417569688,4.53321888062865,4.60831003591656,365,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"467",2012,20.9788978050942,57.1976321038615,15.5087063822594,6.31476370878484,17.7175169692356,17.7017168656781,17.7132645684033,17.7847579689972,34,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"468",2012,14.3837163416454,71.1745669564676,10.7408039560547,3.70091274583234,15.6620436280497,15.6896958596444,15.6506054274508,15.7280814023786,34,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"469",2012,9.90109248566018,66.4361028326893,17.3648858509678,6.29791883068274,17.0571746266568,17.00946455236,16.9852526207677,17.0099261641518,32,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"470",2012,18.6091670649481,46.1562318865999,35.234601048452,0,72.4685695105025,72.0497700435455,71.797190110068,NA,5,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"471",2013,0,100,0,0,NA,100.854417988522,NA,NA,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"472",2013,72.8291671060121,18.1041948383052,6.56134524000816,2.50529281567448,22.846548038741,22.9562065878468,22.9938419574689,22.8026857719194,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"473",2013,66.3886632099467,28.2204550174362,2.36404857078968,3.02683320182738,4.51062898660789,4.51861853892092,4.55832377648963,4.54171782550511,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"474",2013,63.1999397429598,36.8000602570402,0,0,72.4778853689424,72.9292618937128,NA,NA,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"475",2013,64.5364040638573,31.3994730835576,1.20204456986431,2.86207828272076,8.66861256430126,8.674837188056,8.7399909292429,8.6402643740212,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"476",2013,73.0580109103732,23.5230390516857,0,3.41895003794113,12.4688701488911,12.4461843217132,NA,12.4447545719261,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"477",2013,51.5483558914423,39.8829682107644,4.07128314914657,4.49739274864673,6.26794472303946,6.28448095414367,6.30854902746925,6.28945289702711,194,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"478",2013,36.2950292790656,54.8885863640362,4.93661912292551,3.87976523397271,15.5335733435956,15.5613619642768,15.5994665030398,15.5051057804894,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"479",2013,20.2088914170402,71.8987660893634,0,7.89234249359639,19.1868356197508,18.9780668149397,NA,18.8834514591607,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"480",2013,16.9984703513274,75.6647119184285,7.3368177302441,0,20.8063237504741,20.7511692967913,20.8852242345208,NA,33,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"481",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"482",2013,41.2819134768139,52.8663925154181,5.15552771016126,0.696166297606709,6.74363197500646,6.71917672257733,6.74683877376799,6.79983178335706,211,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"483",2013,59.2103218327727,31.5484257517497,8.61264359891232,0.628608816565232,13.3372507791829,13.2271284300992,13.2197556050491,13.3297558673585,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"484",2013,11.0839404424995,74.4816391518663,12.9071456838872,1.52727472174702,17.068541169315,16.9228167127321,16.7624830500671,17.0659765520426,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"485",2013,36.5753279976158,60.078102495092,2.79508276676043,0.551486740531811,18.6399962599737,18.3469679302191,18.5939200175596,18.6075754340161,43,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"486",2013,12.1207379999991,76.5847645280596,8.4698303965584,2.82466707538292,9.67252125034562,9.6288472199778,9.67548487265052,9.67444127846115,140,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"487",2013,7.86970053558612,67.4728931282321,21.680255679372,2.97715065680975,9.78015767756377,9.73413882750227,9.71145446265659,9.74470782060887,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"488",2013,23.3167388036434,55.1325547997172,20.8504099298096,0.70029646682987,11.8626357009234,11.8794963435152,11.8847895468339,11.9958084502288,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"489",2013,18.6360318393525,59.6154831440483,17.352667025643,4.39581799095616,11.3653104181069,11.3843490267689,11.3849267428935,11.3623929738042,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"490",2013,12.9038090257676,65.7723342823006,20.7412242823924,0.582632409539449,7.60113514206363,7.58615403883466,7.58079726213281,7.67223658947252,147,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"491",2013,17.5121256407426,51.1555305599268,26.6800773620811,4.65226643724942,11.1086354739236,11.1068910715246,11.1028664904337,11.1198871972906,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"492",2013,45.0035355957033,38.5532229785037,16.4432414257929,0,6.55944398583126,6.70851028009676,6.70851028009676,NA,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"493",2013,18.876025441893,65.1581794102188,13.7249929708298,2.24080217705839,12.7333943273222,12.7043903357623,12.7380885891441,12.7302182632995,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"494",2013,8.41848223329421,75.7540290804751,9.92592102745957,5.90156765877108,13.9950045750302,14.002658605683,13.8442804405198,14.0958872325574,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
