"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"614",2016,21.7489907955027,8.65858806176873,10.5504510659203,10.9940235099399,7.84347313608843,8.35823296360346,8.69366883457077,7.75217481552501,188,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"615",2016,10.0462380511569,3.4062424514724,7.38080924775999,7.26846515967894,94.3784407088752,94.0150386636579,74.7127678917447,74.4069644248901,3,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"616",2016,20.8294549135567,9.23406470361627,9.32307535156544,9.3314065088668,13.8385833309638,16.0793351782053,13.6094667824516,13.3683174944898,57,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"617",2016,23.5310680566094,10.008383106709,11.6067275026221,12.2160847766041,19.3115643892662,14.2259882745682,19.4274281980376,20.2030912110229,51,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"618",2016,33.1145833918978,12.5214351668817,15.7161009723607,14.0802440001656,9.93649479411211,9.62029980650483,10.7348297162769,9.93642159803161,176,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"619",2016,21.0926796379711,9.61328254539104,10.2694278255358,8.73037687074493,14.7798772712653,19.8657697908763,21.8616533136322,22.6149410307517,31,38,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"620",2016,23.0424569521272,8.53341125945511,11.866587867424,8.55514713010225,11.495419245678,8.70056643600091,21.5145669731038,16.0745899576762,32,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"621",2016,20.3818399743258,17.6560496545616,12.2659120822255,14.770905802194,17.0529986489619,18.2621665085127,28.9183304409321,33.7270230536187,42,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"622",2016,0,0,0,0,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"623",2016,44.3028072058916,18.8927450612809,15.8772901953088,13.6234752233937,9.86380204131359,8.35533083603971,10.5691026741762,11.3712205976782,272,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"624",2016,10.5142940078293,2.94942451703626,7.67762960452569,4.43001483149146,9.63951137256993,19.7846648134213,19.030762936857,20.5165404606573,23,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"625",2016,28.9841903903992,13.9124781945343,13.9693432726424,9.69518154357901,9.62029279248341,13.0679981127414,12.5686379896181,12.0567707703705,64,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"626",2016,26.8671005765074,10.7859685145385,12.4834040255988,9.80204429972582,10.6657651222679,25.5224421046429,15.1740552179373,24.4320533091067,46,54,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"627",2016,31.9845367598699,14.5846973940414,13.8430210531097,11.104618146064,9.96070962901837,12.5656737313944,18.6225500178471,18.0387768579297,168,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"628",2016,32.5131788326888,17.3419684378896,14.7689152746473,11.7178355709362,24.4230308032801,29.6359407126227,18.0135985164868,18.452007421124,93,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"629",2016,25.6115286108539,11.7989449690495,13.088098101271,9.22231968883421,16.0341846552754,14.1360081818162,16.9440076260743,17.8316670232457,68,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"630",2016,12.3321419476293,6.84718800298418,8.51550314745649,6.65136927153765,26.3503195643834,35.9887252121446,14.866452641446,15.6951711194324,34,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"631",2016,11.1306926149585,7.2014217062484,6.74665145374541,5.51744450627766,12.2998079789141,15.3582566591226,10.3575672373216,11.2666334230422,104,155,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"632",2016,19.3107006242367,7.83235109826953,10.7643726965853,6.29029831895096,31.5957120124578,26.3000881246631,25.3598477058619,25.6889696624271,45,65,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"633",2016,23.7603981766194,15.3581615501103,11.1710112111877,15.7756579606207,6.69473482696195,6.69473482696195,5.88124663176394,7.19615031610233,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"634",2016,16.43132789332,10.5969628382961,8.62067485075223,8.2131698396877,17.2370725798966,26.3836355876877,16.806659521376,18.8609496260051,48,58,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"635",2016,15.9009846661452,11.8910074048667,10.5434728502219,11.4765481425887,17.2628169039672,23.2334736234942,25.2925665578177,27.97718148226,23,33,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"636",2016,16.4103559387494,9.34760831309033,9.3680502487089,9.42896230315058,16.0425537895604,21.3448164524068,11.2631587553882,10.7528715894601,103,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"637",2016,2.71985011410001,3.12019671094088,2.04154530550838,3.54858702460396,142.221851804229,142.221851804229,55.052123937376,53.4876752507449,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"638",2016,19.8020902880008,5.56527623265937,8.19198067418912,5.04110467647793,37.8271483410419,22.8193784648127,48.2149427083663,50.2583848411186,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"639",2016,15.8929540902066,8.05802267567513,11.6044580456501,4.51657759374593,53.9875255751221,51.62102433813,59.2943461235296,61.4072880416889,5,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"640",2016,16.4077805347044,10.5085580600788,9.97687715654906,8.56253697561915,30.1939142307012,34.4852757782365,35.6030210537038,34.1563270295811,20,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"641",2016,12.3587929808946,4.04264920899097,7.80418628298629,4.31418747234793,43.7431641412637,35.9533453328598,27.2332752969974,23.3163371884946,29,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"642",2016,9.87583353552139,6.51376258969383,5.02085631054246,4.19783450041183,66.9307064505429,66.9307064505429,60.4269426562165,62.0436586006744,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"643",2016,14.1704801358478,7.89197605365448,8.53576740324036,6.10097505799851,8.83662387555385,10.6641850214007,9.11171262128792,8.9439956514903,185,240,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"644",2016,11.2657766087191,5.44983987814441,6.83073295757719,5.53345399140124,15.4138864178631,16.8933888806012,11.9640008765285,13.1955381003952,95,133,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"645",2016,12.7260305393855,5.87433295119145,8.07498578199424,4.95121995280663,22.1641065855813,21.7262431446857,17.1765426449204,16.6863936224626,38,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"646",2016,2.08388045261436,0.307322687050628,2.72727272727273,0.348528014786662,98.1384119804265,98.1384119804265,96.5284573995857,104.34378872599,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"647",2016,16.6401831070558,6.61870306931796,8.8495982202252,5.90008799097415,9.19668013485384,10.7337070114054,12.7198668274881,12.331506394703,221,275,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"648",2016,13.3455457233942,5.91261884663621,6.58235245720277,5.08806650578376,18.4100648440473,36.1572069272709,21.6102003408268,20.7408871707554,25,33,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"649",2016,19.7895862170539,8.7148790263699,8.05299858352382,5.70563695400866,16.4889293369855,21.1278574169241,48.9469668479885,48.0384392523485,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"650",2016,16.3504245912248,8.98323461145388,8.05419022343346,7.33858894644755,37.3746705110733,40.9513545416138,35.5687910023301,36.7545674192042,8,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"651",2016,25.9217352186174,9.27146257442612,15.7984614711887,7.57347964284919,39.1411282745166,34.9565069572936,36.2816502979971,37.4210168908189,11,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"652",2016,21.9540439854333,11.2796929684439,10.7509872213554,8.00845619856999,11.2325460452429,11.7453208405425,7.40285012331944,7.79523722292015,362,448,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"653",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"654",2016,21.7206019448862,12.773987739311,10.294538891127,8.64785382228164,14.0513342421349,30.0173202423331,11.5541376839552,11.2298156689554,141,163,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"655",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"656",2016,14.3233690998717,5.38170169058988,6.74983245197324,4.29360292724913,17.9870557918599,18.398392139251,29.8841660890431,30.4553893396123,22,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"657",2016,13.9638625296092,8.88509964176006,8.04609872292003,7.2963076933284,21.0236426842545,58.878411082053,33.0782397565609,36.4398389154698,16,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"658",2016,22.520707160883,18.5691658334128,6.11915188302321,9.29004433733281,15.600332085152,21.4513168173093,67.8765398784166,65.6870222008765,2,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"659",2017,54.162414,38.2784942400073,16.0714285714286,17.0317200689313,0,0,79.861284476492,79.860100846416,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"660",2017,13.3951916250683,6.83033858231402,5.40072805087916,7.62564822859444,36.3211992473166,32.8453726141803,34.4089655018476,32.8219561835592,20,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"661",2017,20.2529293952734,7.44142563180744,9.68913601642373,9.08070831758098,9.66981382505362,8.54251169042207,7.58351147175908,6.94624852763181,186,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"662",2017,6.80728548094253,3.14008616201348,6.22405269213039,7.88233218637944,25.5001571950891,20.260979135484,19.095961758474,17.9762455581328,3,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"663",2017,16.8874754299634,6.93569978149011,7.47234084910433,7.68551679350741,18.9771519764154,18.3246136448287,12.7507830786489,12.9844444287235,56,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"664",2017,24.9375997319558,9.59812472545409,13.3591154001414,13.2260194769774,12.6845750241907,13.154184179431,20.4658592886047,20.3793608115774,50,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"665",2017,28.7173742206819,13.5312376768751,14.8150661955465,15.693914998291,8.21859233003954,8.39743271705531,9.30687470437823,8.4151654582079,178,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"666",2017,21.3458470431448,11.6972619766591,10.1891488561203,10.5382299686058,16.5439280754253,26.216869859566,23.9947875869792,26.2173715491722,33,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"667",2017,23.8690057943576,9.77471273994126,11.6229387493532,9.05319647975944,13.0038974046549,10.9357674043639,23.7951610325584,28.3855765271109,32,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"668",2017,22.9057023448915,18.9034366405739,13.5103887569727,15.3414976460553,10.476153661479,10.3859520462244,32.4335548412024,34.8302551244614,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"669",2017,0,0,0,0,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"670",2017,48.1857480043408,19.6000762885167,16.4276418650444,14.231500138243,10.2624114028484,8.18401043965539,8.21526940282723,8.45501069315337,272,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"671",2017,8.61676516402502,3.11149081725328,6.085958942134,4.34452474151386,18.9445179955313,33.0893418946392,19.0857876768735,23.1578493555539,22,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"672",2017,29.1323609049715,13.7991784821963,14.1541867091835,9.54484319452578,11.0199591686736,13.8670138962496,10.7462052730626,10.2428152609528,67,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"673",2017,20.5980973190647,9.46939754898534,10.4926913640719,9.57316663591373,11.3960510031451,27.5107916537287,14.4918867896667,23.2950995532423,49,55,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"674",2017,33.7127486695923,17.9004882366599,14.3024447572722,12.6009348051744,10.604574956138,11.6550697927639,14.5189792701883,15.905135682771,169,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"675",2017,32.3078676272593,16.3454135561311,14.5547062243627,11.2771808662679,15.193995987756,19.3531512869525,18.6232117240581,19.162214184108,92,101,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"676",2017,19.0100397003127,8.52095434290184,9.72982550022747,5.51958598375958,19.6162086813711,16.3074266176455,21.6165503325686,25.1801711090347,65,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"677",2017,15.6741361382426,7.10999100538977,9.43823196174106,6.77703829902852,20.4374247932024,25.0935283239752,16.8403708450215,16.8139042657266,34,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"678",2017,9.92641509062823,6.08017809762422,6.96767052410875,5.493266578755,18.9248126223332,22.5094666601149,11.8662997200475,12.301089242412,108,159,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"679",2017,15.8410139319616,5.98463540116002,8.94500975958155,4.76840836136236,29.548324639111,28.7369585075536,21.6284266126376,21.5205098521815,44,67,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"680",2017,35.449342780395,20.1128663679607,18.2484581591941,22.2511017711577,3.44770394610897,3.44770394610897,3.31623419500698,3.99140792024245,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"681",2017,15.6026991680425,8.87791502430401,8.19784008138218,6.86114372581186,15.405724395604,22.2033500687009,19.2668083798886,18.831520857013,49,60,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"682",2017,14.1836080841084,11.633671705925,9.35144935488802,10.790437935776,18.3269413148678,21.3545425501042,23.5453380531469,23.9973046435319,26,35,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"683",2017,20.2391178979086,12.1937777846332,11.1923635041735,10.7672498742349,10.7039650478571,16.7954349699762,9.21001722116499,8.34092922978462,105,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"684",2017,6.05176474174089,10.8308489709536,4.84202351231989,12.3376868248076,25.4314677313317,16.8361215304552,125.739399526069,131.33831018698,2,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"685",2017,27.7822685277983,11.3532970544306,12.1895919026767,10.4422109734942,50.1343708124554,57.342772148528,38.9189684842877,39.4855899442928,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"686",2017,15.8862219978505,8.05190656193811,11.5994953118871,4.51911715797264,54.4333110038953,52.2488455724926,59.3406768783054,61.2634103722307,5,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"687",2017,31.5692702245738,16.8946205316105,17.5493587359118,12.9863905955454,35.0679492345552,32.7400529987821,41.3088217184938,42.2016890388395,17,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"688",2017,35.3908906087917,16.6233484259773,22.4824733921844,14.7280014008703,47.3177864863306,45.3809781177419,25.1358572818531,25.5049155780105,30,53,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"689",2017,0,0,0,0,NA,NA,NA,NA,0,3,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"690",2017,17.371951888217,8.3835783553392,9.99064233621194,6.60601268690055,7.74169426976866,10.0698330967663,11.145024649881,10.7788349601129,188,240,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
