"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","id","evalGrp","polyID"
"560",2014,172.106343755005,120.540710076635,86.5912294656048,87.1323319491791,1.98848723474187,2.15926785709097,4.62984849594431,4.51727279010333,340,340,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"561",2014,142.727900331653,89.735961530501,88.3017810988435,89.5251886258772,7.80999470713431,7.3533113198436,23.0088679843849,23.1369859844349,22,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"562",2014,178.771149099574,106.513198310916,90.5484747816238,93.4576302581321,6.77672558435182,7.65880949336426,20.858410693771,21.100315748857,27,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"563",2014,153.6724788411,99.8859976950498,88.5549405252634,92.684916131082,6.238104238377,6.04955071556569,22.2247063423406,22.5879394429752,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"564",2014,194.555483408227,120.814443940394,73.5740068342262,73.9931808263572,20.1856528891344,18.0362906914064,58.1357894202581,58.6511961224193,4,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"565",2015,282.848162,186.469764215894,83.9285714285714,82.9682799310687,NA,0,102.577113470531,102.575593167452,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"566",2015,179.431256872336,75.1987733980775,89.6511290597706,87.3706045716074,9.71884296384465,14.1381496634478,22.2510647464659,26.794215855489,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"567",2015,187.147806685459,71.7334879750206,88.8541968392072,88.6726940510572,3.85973455418623,4.07213429576125,6.95144490246422,7.01682702045695,232,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"568",2015,137.20464356116,47.9089276924551,91.2000603126519,91.1045748074134,35.1939833530499,39.7522750390006,56.1149246256095,58.9574029560746,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"569",2015,200.055127372754,84.0266793751452,88.7671209806834,88.5360805466963,6.46327839055217,6.81052960459124,13.5151588542629,13.5292669291872,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"570",2015,172.791059784924,68.6843210536642,88.4532466462604,88.8946203803766,7.73776765155953,8.66223540897796,15.1303201289631,15.5496728307333,59,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"571",2015,171.458559518244,77.2153133810959,83.3809006850137,84.3708415290573,4.20963078305105,4.39144771497396,7.42864896170414,7.28763138248994,197,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"572",2015,182.115054107496,95.9793523531466,89.522930315464,90.6811536329873,6.79682851494982,8.74273518571354,17.1188128308963,18.0638585358228,39,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"573",2015,185.242479623592,95.8547952372581,89.4937991122222,91.0546015635752,7.48547753236382,7.7527072071305,19.6900213301681,19.6875223632383,33,34,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"574",2015,176.253714184493,110.459973502386,85.3929150617572,87.3097173177798,8.84045671426242,7.79043726991527,20.0574267993144,18.9011826733621,39,39,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"575",2015,241.097952806378,173.080061380013,100,100,1.78528109697667e-06,0,100.209282015123,100.207648637174,1,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"576",2015,243.673547533021,109.924230148743,83.3360346078393,84.473459333084,2.93726456038685,2.6243374321911,5.52218169353583,5.51584365939373,258,260,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"577",2015,185.292955608437,97.6524085931918,94.925662371555,95.6735075872074,7.40836965861967,8.87659116343777,19.7185670946208,20.3678611370036,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"578",2015,184.832157864552,120.180638457209,87.9679495820988,90.0311799523861,3.23761414693773,4.37272246140498,11.9231606986786,12.3115146706054,73,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"579",2015,192.254812785648,96.1304198118188,87.7094331564385,89.8873915359222,5.13836930460237,5.71168030174326,15.1804940135216,15.4495596231542,50,50,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"580",2015,199.636947028011,125.266665115356,87.9270648560571,88.805775213655,3.07857382089296,3.32774025993719,8.55658785126673,8.6539569948254,165,166,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"581",2015,187.461860906177,122.964754078256,88.90026738205,91.374895908978,3.7963747420934,3.60295266615954,10.0018613269329,9.92902339673104,104,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"582",2015,172.182574996653,116.150103488048,90.3344400783287,92.5495941758524,3.27223921022744,4.64142145788644,11.337373114591,11.7385202990677,87,87,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"583",2015,159.585404456661,107.306552811602,93.0596708328112,95.1135794688458,5.9383780531509,6.47238992542496,14.6782914890852,14.5925488531456,54,54,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"584",2015,152.911920754416,113.380840316292,91.8554288825082,93.0595803407374,3.27968423834117,3.2989723956975,8.70586430815779,8.65220695652114,148,150,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"585",2015,142.946732682688,99.0278376980006,90.2373798184101,94.0802374018184,6.1238231641215,5.35573921277417,14.4255042882014,14.1619606432655,61,61,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"586",2015,159.548473202473,77.1177343331136,85.0423730650098,79.937290505462,9.83076816009962,8.11521583720691,39.0160605133485,38.4508731260338,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"587",2015,187.334072091914,115.873213008383,91.4991683667313,92.703276313384,4.23789641482195,4.43172229470153,13.3021519906162,12.992987565821,57,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"588",2015,167.351008207978,106.796766909101,93.6397591615281,92.9765440711052,6.63961356901461,7.67332586751704,19.939949310369,19.8220834433671,26,29,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
"589",2015,168.993709953175,96.7521183076661,91.7772171639838,92.4049185491127,3.36527997755867,3.73374940609855,8.07010717997083,8.17773915141558,154,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26,3,26
"590",2015,140.252737021952,91.125249740355,96.610473076918,94.1666046969761,15.1059502347943,3.87478501894342,62.5167359334927,61.5199534709776,4,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"591",2015,193.545030914421,83.9314340226858,87.0152961885838,87.4649995181578,11.5534772293312,9.65334800202397,31.3363453672373,31.8932426952132,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"592",2015,122.112264837645,161.667792307731,94.4024592948357,97.7602692428751,10.3531418516307,15.0019684765139,34.6725873320804,34.593083117812,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
"593",2015,142.554987340062,110.044972514303,89.588225691575,93.8376857346347,8.44303225723534,9.74127186353225,20.3077168166958,20.0365662341772,29,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30,3,30
"594",2015,136.869420231977,97.6724076229401,91.9206632925811,94.8972933763101,6.4928895582534,7.53504693215552,15.080189733213,15.243177540481,53,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31,3,31
"595",2015,173.643744473395,135.85938321216,95.15753520875,95.8865279661118,31.1859735591937,29.2372136742314,59.8000423290856,57.9322453973341,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32,3,32
"596",2015,149.981389065456,106.625674295575,89.996397524486,91.931977716046,2.68446638870638,2.43389148319948,6.43405054804694,6.44116960216032,247,249,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33,3,33
"597",2015,144.619037965609,91.6337745781061,88.2246610733015,90.1532955923018,3.09094435235464,3.6770619808225,8.63685350911322,8.82847865251901,157,158,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34,4,34
"598",2015,144.755224480821,109.429347994352,91.1115638121971,93.9048031266593,4.72256640333246,5.20930868871699,13.0895241119844,13.2348818924744,64,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35,4,35
"599",2015,111.315802660541,138.177666121639,97.0588235294118,99.6412713111242,57.4002205615635,62.8888602916408,94.7605589922561,98.3155207605767,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36,4,36
"600",2015,170.782419105575,104.489096566752,91.0953775362341,92.8751808361421,2.4186019970831,2.48732802669256,5.95084201294102,6.05746693339966,287,288,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37,4,37
"601",2015,182.062685407029,100.769236718895,90.4563555386379,90.4085147937157,6.90796937756607,6.6048549180503,18.8065353710448,18.5238037634255,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38,4,38
"602",2015,205.552870293654,132.658862271479,89.4260428026291,92.946271445407,9.73036375615334,4.66755160704928,40.4344289841814,39.3782246213916,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39,4,39
"603",2015,201.128923037805,114.906126235222,91.4155510328684,92.7044921726048,5.5092968376729,5.79810661009207,31.7117443884152,31.6493121834777,11,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40,4,40
"604",2015,143.086948382105,112.935399531799,85.2338336599936,91.5838280059754,5.71429337237946,7.46328343170539,27.4254234924756,27.6321007945923,17,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41,4,41
"605",2015,175.882191630658,118.505548992811,89.0276217034384,91.0773231956373,1.54043442258575,1.86930336552834,4.38280762229633,4.49369570144328,586,592,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42,5,42
"606",2015,217.6172217346,118.528742842736,88,92.5794516969079,2.76277984336534e-06,1.79337399796178e-06,100.444335134165,100.440551477691,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44,4,44
"607",2015,171.723415346363,121.392977804126,86.7885991373534,87.3051708446522,1.96166741395059,2.14768716665122,4.62657337867218,4.51288289336317,341,341,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"608",2015,141.923588262455,90.5698813705539,89.8415473529192,91.3925380043093,7.58292414769455,7.36433460812888,23.0644868227538,23.1299576069741,22,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"609",2015,181.593869148866,110.299745866684,91.4646519420342,93.6798642588801,6.76976219291495,7.8283800723451,20.9307827556488,21.2537773358381,27,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"610",2015,155.567637784743,102.481203259257,90.6564383222825,94.7770012474016,6.29895943554888,6.01479155427418,22.2948249537966,22.56478545793,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"611",2015,238.988567990235,147.444571013942,84.3156385737664,85.4786400189085,12.4274581085724,5.04698058924887,64.4088354408499,65.7205685929553,3,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"612",2016,282.848162,186.469764215894,83.9285714285714,82.9682799310687,1.85422903675889e-06,NA,102.066499152415,102.064986417189,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"613",2016,187.62948878806,77.6781324078196,90.1443116987469,87.7114362540148,9.48874659306298,13.5492914262529,22.2663509834104,26.642691733901,25,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"614",2016,188.721889295968,72.3331645997888,89.2001558753928,88.9227767194411,3.96253896761714,4.0916555162471,6.99716264838016,7.03105451535248,231,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"615",2016,140.970126481688,49.5560097357593,91.375449040105,91.3350730554625,33.103099029839,37.1312926927436,54.8279461498429,57.2722134408199,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"616",2016,198.766060804781,83.7811741330138,88.9457905894881,88.8579526514967,6.60648678634827,6.9748001894949,13.5949655576308,13.6407562727605,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"617",2016,171.340646088244,67.2148928424663,88.7120929771693,88.528904188214,8.17613897954218,9.12307073348251,15.3419069307649,15.7436529358346,59,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"618",2016,172.961362788259,78.0281741040649,83.4224874733339,84.5757534361087,4.29393455904119,4.40625652420905,7.48813008842828,7.32217223213742,197,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"619",2016,180.853257749907,95.7065140669015,89.5708596819455,90.2086503432092,7.02605594198828,8.82523201866399,17.4175292881633,18.3377788585118,38,38,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"620",2016,185.485352895556,97.0670227821408,88.3178120720546,90.2042667076716,7.30878328447923,7.57750844822153,19.4221963522682,19.3335591589877,34,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"621",2016,171.508309630884,108.1823365991,86.0431677225392,87.2372975782414,8.78606506487894,7.54241884407577,19.7585384757998,18.6100516618736,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"622",2016,241.097952806378,173.080061380013,100,100,0,1.75848266307605e-06,100.339876137691,100.338240631101,1,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"623",2016,243.276378142351,112.484153865602,83.6917774239851,85.0477601229998,2.75865337530753,2.55525795943617,5.44322347067762,5.52429993292942,282,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"624",2016,185.512523738793,99.2678936471814,94.6509862675813,95.7503237773436,7.47544308841956,8.96386868973573,19.7159280223706,20.3534705751185,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"625",2016,186.836365706465,123.386619276364,87.7465314510133,90.0947546283791,3.09328449966409,4.17253108008331,11.8846318875277,12.2537033611525,73,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"626",2016,194.086909383889,97.9449759544801,87.7509886341845,90.0754051595124,4.91390275961297,5.49717065642939,14.6449731534792,14.940112676635,54,54,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"627",2016,200.424400308875,125.879377008454,87.4452144986562,88.8034032420777,3.00200700129475,3.29117339482598,8.46088745421731,8.61507098565719,179,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"628",2016,186.238467823503,122.953754163055,88.6335482602636,91.3145316699318,3.85958132273517,3.59016097823377,10.0598982495887,9.96079500046991,103,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"629",2016,173.893915721581,117.756041089284,90.2142626688109,92.4556554253374,3.2557763469239,4.64954519511341,11.460903132431,11.8810480086596,86,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"630",2016,154.587797274294,107.926573678778,92.5674720598294,94.6525614168642,6.29109065025951,6.5979354560997,14.8931050346087,14.650558712316,54,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"631",2016,152.640323719037,114.31748369969,92.0688768788479,93.1198454174858,3.3664840427484,3.32624113947603,8.72153875697919,8.66733609335301,152,155,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"632",2016,144.506772617239,102.216360185108,89.4837073418383,93.7755384012251,5.70532651175066,5.30026959373534,14.0980588701842,13.9216249283479,65,65,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"633",2016,162.475505424519,78.7599798932087,85.2310165037694,80.3465891104067,10.7113098380412,7.9551393566823,39.2319859671511,38.4150121986582,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"634",2016,186.77846401797,116.810786832938,91.2371983369342,92.4662189059652,4.29310156281953,4.51847812662514,13.305307434961,12.9929535302735,58,58,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
